feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,churn
7.866432050047266,-1.661175607131903,-0.6878022315116383,4.690111872250796,-0.8663951049581802,1.035402952082054,2.3507930614202035,-2.5174447736726657,-4.462417558130602,-5.6852945808024895,-3.1428956333820297,2.104498197749575,0.7870292345044811,4.307464403422967,1.4191344346231913,0.8459995851062527,1.0805542905375152,2.29744533423358,-3.869313132779464,5.71047676063389,1
-4.545242747995541,-1.6874667079885486,-6.9105417117003265,1.1583504259775836,3.6596088559843314,-3.978655007677773,0.020658342648217864,-1.4335306444662286,5.6590879685690565,1.17469559521416,-4.844740517255062,-4.94620223218314,-0.609871005942651,2.445906263357629,0.15462298030778276,-3.8720087822666933,-1.5443369172934855,-0.5604049270552512,-4.7528819798108035,-3.9529372658217286,0
7.235205463155747,0.7228776429876611,-2.44609545877828,0.915033740926988,-3.754750073607507,3.2205189024668837,2.5834430641752237,-4.313527303199695,-2.6979423515353003,-2.111530765592816,-1.7471936550642684,-2.5483560815652275,1.0061964509132661,0.43607218214621146,-1.0252634027285126,-0.7020460017089154,-2.193809943174225,-0.9142371377430507,-3.4086878904187943,3.5362837898636847,1
-1.871965025478442,2.075586911789306,2.6637134991977414,-3.1414341697828494,-3.160391334941126,3.7463063772463183,-3.5608468107932865,-0.43006197939617374,3.8541577324198313,7.183747157634155,1.5940030771559823,-2.604349447137767,-0.5767927390334913,0.449050469231163,1.7694748119575694,1.5152090774554874,4.714892873241041,-0.13923612143031375,-0.8380232192940849,1.2597868705624249,1
4.6565683979752235,-2.32865833417151,-0.04848198016787508,3.0819314966108853,-4.607571260342473,1.673523861586459,-0.232944264075865,-1.9019572043813442,-3.627252955539279,-0.3369347870923691,-1.530723666778727,0.704301569914573,-0.8447502764029973,0.7922117131578996,-3.0264387375862385,-0.22180013476393645,-2.842924284585753,0.1613526944810461,0.2714550478514619,-0.49263109973735464,1
3.264680513678624,1.7702011911998021,-4.886828152066975,-5.875631114435207,-3.587326178985752,-5.978182045570776,3.67665447740475,0.20791868517816092,2.99600825222905,2.795510125097449,-3.402188697318609,4.871592447649136,0.315578273582565,-1.2281895011891528,5.035575309392653,3.2752402532650216,2.5438290341443803,-1.0698877809156333,-1.7970143402703473,-0.8601340373072359,0
3.5006698053681093,0.018010999838798,5.813865483062039,0.5247307747242869,-2.8366947228962096,-3.3008406218520046,0.13307703393084203,-1.1675251430757365,1.0326457682197583,4.9331570616511105,3.239053556717172,5.517150297070712,-0.5363061521959077,1.2379128690174688,-0.7698928615196541,3.3261143101552237,-0.8823330548360073,1.0063500431191812,2.3798274761369327,-3.754853818669365,1
10.967801985778998,-1.607779224686707,-0.9679539043215153,1.9025584437226852,-1.0158975251258964,0.3807546631536587,-0.2275766201936742,-0.23476125420673943,-2.6708106490438466,3.4838323969822396,2.212736550759871,2.177962802790388,0.08966667868768664,2.783545033413403,-3.1469579522567948,2.0215640229491845,1.0344821895863547,-0.031039672764943342,-3.2574866455116145,-0.17362293783731486,0
-2.0858443063941117,-0.8310152510089899,-1.6563195198824867,3.385438198338341,-0.9520880310649447,2.248629877887114,-2.5710758932830906,1.617990147628071,-0.452685197802559,0.4423209443798175,-2.3923645302232996,1.393604553844059,-1.0261552448986215,-3.842088084629761,0.4912930837072429,0.15350266941533253,-3.198437996231865,0.5835207212663641,0.04109671780577395,4.247804386320656,0
-1.8193842455154188,0.08664802411048411,8.676092042187683,-1.1076063806195173,1.5917116137795673,0.06542132429622294,-3.5501874361668175,-3.0530070378284773,1.139366161072869,1.9719424141737458,2.378393070676617,-8.722989808623584,-0.7441166691687923,6.440337289812258,-5.549482379891673,-0.6198477610722568,-0.9014014203034324,1.6457783967792294,2.831324580419243,-4.466842730592475,1
6.844247157130258,-3.0322784493322703,0.2597907647324633,-1.5252697832246858,-1.6343313042024283,-3.97042890217874,5.973237866677737,2.36295069541066,0.1444923749351208,5.218331554764138,-4.134241172757636,12.678869748020666,0.07938773920230052,0.697481077829446,1.5079083897546592,2.9781681465523233,2.3724891670137063,1.6413286284169846,-1.5679482754465641,1.0160624106212857,0
-10.988041327180015,0.18847332818107343,-3.8958687575465367,1.3877079985531697,4.005014093841661,4.685794793391728,-0.8016059271591158,-3.7881023122251563,-0.297648897787151,-0.7456998289215555,-2.4237849460010046,1.2847507817121644,-1.8303371179463312,-6.423552972066664,3.919894076976899,0.06926133372898224,-2.6674521955301955,0.9519265523652064,-2.1676459789322413,1.1611899775372163,0
-5.335232870157811,1.063594426965301,-7.307233469418003,2.1974923944302236,0.7081466786543373,-0.16651116973828817,-3.9133213772578728,-4.629322694518158,0.893943973692011,1.0231501063481914,-2.8351564519961663,-9.49864485166254,2.0808010598760087,-2.9883769800529763,-0.1705225546748852,-3.787499342374331,-3.1974916209860496,1.9918101292369335,-2.8244644124454457,1.4827190907123924,0
-18.288631720889633,-0.1011220983767163,-1.1783594896926075,-0.3143333928417902,3.8798209616698394,0.07729762709003207,-5.206227569343362,-3.142106403146683,3.407122373641049,-0.3950509258070585,0.2688223335942945,-6.053756552324546,-0.40682422584642297,-6.481008005971331,5.204433860425786,-4.611206839014988,1.071957584539049,-0.05589205076078579,-1.0947019800916682,3.4534108578307148,0
5.902867808262642,0.07953690633042335,2.449313755302981,-1.6732105839268487,0.6424660126258406,-1.6278819256971533,3.666709013377913,3.226257793781251,-3.9255877809858277,2.139458140223776,0.18808922146745122,10.151259877037097,0.7074016402901274,2.6131642423645403,1.9022946072298834,0.49406546140722774,4.607048897279787,0.6331014717079324,-2.2787766516965045,3.1643865274500547,0
14.408782459595274,-0.10644378577360536,-0.09984105587064818,3.893775734925744,-1.723451412711412,-3.9030199109041224,6.169675714252844,-4.310443984896295,2.51096820590328,-0.8082829914765282,1.1665601879365695,2.0989026868835077,-0.17884476139590694,3.9797698229190797,-4.474904009780843,6.510921848588905,4.8807955443823925,0.6371443318236617,1.322764900184596,-5.5747573577452165,1
-5.395940054860201,-1.1768944934948193,6.679943689196845,-0.8116076269563366,1.9091196044112184,-1.4241495976961538,-0.8661166711844333,0.8972242637653625,0.3616120808407204,2.8576523773664313,2.1760297601701466,2.2315691568122777,-1.6179495526216445,2.0718717691723993,-1.4571055888235813,-3.0024583555156505,2.4776217011588617,0.7337781705693046,0.9459286378596092,-2.222136314886717,1
5.236265665080492,-0.8244209299348031,-2.5721102700020184,2.0378065712747104,-0.834377067100045,0.41580881622182675,1.760478503688856,-6.484205884966058,-3.87325299503742,-0.6737691333516396,-0.42368099459053843,-8.091772723696991,2.8075290508642694,4.86418195137963,-0.3652914569306791,-4.081596204206001,1.024350078979848,-0.7469718765150278,-2.039222210114505,2.515296292913021,1
-4.830248953329527,-1.403469048009701,-1.5424221218633432,-2.805953197405791,0.5244242804184711,-0.7642000046682678,-1.4987521968599578,-2.197214476565347,1.7411316035336315,-2.9297467859422097,0.37739803525972215,-8.14032033243593,0.008085226502198114,1.9709600973399497,2.8240805008991163,-3.996064198325688,3.5769720187815714,1.3397192061494851,-2.6934116426587984,1.3732221891663587,0
-5.85019310717033,0.7622667543400953,1.2444815691587614,-0.2044648362308643,-1.0877406802729035,4.094458215919831,-0.3300939078302483,-2.242178546132329,-1.7675554519684042,-0.29535626761816736,1.731595706835392,-0.23817833583450382,0.3808478945189046,0.34643560847106913,5.902585996908776,-4.344194206656379,0.5604076401881848,0.4866125083596201,-2.3130254704991686,3.623332468442719,0
11.329064958887166,-0.03911471148291664,-1.3948136929558352,2.707890173638772,-5.2556076242735426,4.023261492818374,3.6567407111461234,-0.3988442532513108,-1.263482479825246,-5.473986173167663,-3.4573909384782153,4.7311031794818925,-0.4478014478258674,-3.488366221805437,-6.512918624884661,4.962456777983663,2.0181755888005637,0.18543494377905642,-2.0762279444661695,2.2196091079637372,1
8.700858069729799,1.3115651630547138,-3.3471882445671923,-4.075829464944,-3.911027591910006,-1.5660735111794404,6.664239542532703,2.570149681608145,-3.9352621386298745,2.1087042095049653,-4.907737055068335,7.785651787483964,0.61256524328388,3.0857712627813907,8.907880356709892,2.6950669719740032,3.5534223456935807,-1.9460269105587964,0.5920028684188723,6.758815963677996,0
-7.3510254215785835,0.49888705326779,-2.031643351136478,2.659292987320082,3.372774939710019,3.548147259613528,-1.5174622547172218,-0.2660553591328596,-0.8291376623094653,-0.8057453413431788,-3.837145891243969,5.920773457917128,1.0269435574758292,-4.5180998096876355,3.194773029776867,2.9193769083884167,0.06257110843007707,-0.896012556968819,-1.6344717052688462,2.2310845815175684,0
-5.688533740838103,1.7916377523598064,-0.41993570807476743,1.2808532878857102,-0.20448212253934805,0.9467366293914994,-3.09141309056553,-4.07517161282629,4.226996086741945,-2.1602211989845923,-1.988883054477002,-10.555060746947289,0.44586862221109047,-0.7404191122424684,0.029396439816387065,-3.9504453017390277,-2.731248822712108,-0.22323534273017587,-2.9801406704473203,4.259293583209718,0
8.741450121479591,-0.9808429643659479,-0.5376221475280172,-1.3409080294396702,-3.9241297950732976,-3.226984267293644,3.801040462207453,2.857926142959996,-0.9997411424467806,3.7661443538109842,-2.712427944745851,11.002807252747898,-0.40147837208203285,2.24828706097734,2.8240280449994897,1.4150320644477943,1.144868141306672,1.5319574197760533,-4.157239590254962,2.5402009541996633,0
6.357595646218304,-0.6798725034217296,-1.655662839971732,-0.8081364264325714,-4.242100581511364,-0.8417139887310214,1.3013767594369487,-1.8113704579608636,0.9249188400852839,-0.028103848995234326,-5.925687744609725,-4.033047227349528,-1.1315533353986622,7.079360815191282,5.340173390958451,2.8021767843143874,0.8497842691769224,-0.8128315376015707,-0.09738028806942678,4.1883903189419405,0
-18.446933066086086,-1.766335667332811,-2.6220986135237636,1.2953289897860802,5.490290535572868,2.8133149503762462,-3.9530606248154143,-3.5348062671934084,0.39722006239417884,-2.874443975513845,-2.711584298650716,-5.2076212091885665,0.2473232357966851,-7.008207387478818,3.4438957411403823,-3.2053529844345365,-0.29560683596484116,-0.2969096986238751,0.6897086544258322,2.5903481587556234,0
8.985381570186474,-1.5699476513572965,-4.634824129690331,-2.9164006732333037,-1.4857764531582158,-4.278130939051271,0.8817669431215485,4.62252133493781,-1.2975882932688272,0.18538851848298066,-3.181348668003923,8.990622808418514,0.4009500134593012,2.2115862088992038,4.053633410768525,7.380940935343142,-0.05746849657125308,-0.24381819418627412,-2.1671182931882766,-1.097641356661692,0
3.7955627616749252,-0.04461077154524952,-2.23183168572003,2.2010528968156517,-2.6006096074646385,2.5073492229093195,0.9372135807094846,-2.423724646852011,-3.5165548261157573,-2.3945592336397854,-0.25434197325869534,-1.2444066288902058,2.3921417020229137,1.2799607842443286,-1.0465503241600511,-2.033480852406583,0.23364036940373922,0.9704113844252658,-1.98300947584838,0.5635378816096448,1
-10.763117498656376,1.1828449028104668,-5.344720777775636,-0.5566052228137406,3.1805937005424076,4.539997156845512,-1.7403389347168754,-3.4067512801288427,-1.829558479378972,-1.9882957402782142,-0.544756689593725,-4.046213319124055,0.10740174517189484,-4.5835860230895,2.7326639958274184,-3.6785906802761117,-1.665959796863058,-0.23047460871263925,-2.288536326515925,-0.21883589691276928,0
3.189372932241888,1.3061218901025358,-1.3337977643268522,-1.5820638111873824,3.0806311844458563,1.249970975835474,-3.0155839661161865,-4.719678664649038,1.990674814014377,-1.0802853943268707,1.3531733934685635,-13.563571334667945,-0.819017750360875,-0.8568493053110728,-5.425697899594841,1.3817635072034737,-0.6332722990363271,-1.0244762191486527,-2.4404140077209413,2.3840535300351013,1
13.549092023943913,0.369242240082259,-0.2633516641677036,1.4742719546032155,-5.93639561090406,-0.9656579447718088,5.7043626301633115,3.953856145234089,-5.497567166642883,4.627192124397758,-3.2656483637679257,16.663596610360273,-0.1605791251057846,2.0725221050304197,2.0268486168362387,1.4446092261684407,2.2315648113545157,0.2285324898470814,-3.55224176767919,5.060083793598615,0
-15.211238265545807,-0.5221724347004599,2.711788665190902,1.4351704492325355,4.103747825330562,1.5375050649754913,-3.517093667698807,3.016744114226812,0.1152989681599148,-3.5827174222192237,-1.6760045778561095,3.498403963478288,0.5679113361688707,-6.729515231041172,1.3294672915683385,-3.4055470960834375,0.20508936627818564,-0.6322805680539595,-0.002214619755823266,4.2911140341724865,0
2.331825239275722,1.2420831789852005,5.109619986584051,3.2454030844013806,-3.0767848409669005,-2.8161780719075207,2.6831238179997934,-1.347464784559111,2.3553664756784407,3.668124898253143,-1.079754129202231,6.194248053399339,-0.1589316592916866,2.782158134818011,-1.330154724111933,1.221090547499791,2.767139964109893,-1.1999309929060604,1.9556858201260074,-2.7000314478939056,1
2.3085673380789307,-0.40713549505391033,1.3118543200770287,1.9843030185960493,-1.4254218747929963,0.5900815434111393,-0.19902165967387342,-1.904813036111604,0.6941530593731449,-0.6032171609162824,1.5013221746291652,2.173438019437817,0.93048775702404,2.276323383604683,-0.921495161287323,1.71768132563108,1.1475331565783091,-0.677858557001534,-1.7785023807515081,-3.8668726002035307,1
-0.048308842874523576,-0.6643297965159938,6.518604934894622,1.2462386173532658,-1.1606808625218386,-0.6959548940059022,-1.6219690397447106,-1.0886421755035807,0.44965098301444106,1.811928508309962,5.979672023528039,-0.3639471908158807,-0.16494217149100282,2.232005882273331,-1.9606509497232227,-0.6375777327658727,-1.085015009733147,0.13975322949008967,2.6340442105591326,-4.075603908106501,1
11.052322886636574,-0.7770965824430349,-0.9889618529875914,-0.6653844575683994,-0.2501231121549965,0.9902119135397291,-1.8221398750974958,2.9073189498936696,-6.9439339017501,-1.7743421395436116,-0.16058476879608485,-1.7117470849241165,-1.1052073292663853,5.136440198693123,-1.55921319271802,0.9430824268733573,1.4865650006780469,0.516924622610481,-2.4207634156845215,5.359979604293005,0
-8.48483563777232,-1.3181837420592144,-0.11723596274541626,-0.24010851166144942,-0.2611319025817149,2.6159332297498503,-2.5769078186265206,-2.705144379914404,1.976083820648203,-3.0096785043916903,-0.4877979165825346,-8.548799096537055,-0.2429882466531462,-4.57090188066295,2.4550969426857288,-2.928735582858034,-1.8379489908918965,0.5317699262692881,0.82546537326993,5.98726762520951,0
-11.014425139759288,1.148557167780947,-0.672002830228277,3.013857874130892,4.671197280726806,2.9043363423482926,-1.3460368354394814,-1.9921025175322076,0.7069667159050128,-4.939433723361444,-0.11815601811822729,-5.406278691681229,0.8575959394490944,-2.199846993985962,0.7455343862103299,-5.630551229246334,-3.3744231250021617,0.6767191215219397,-0.9434471976900751,1.1987327777013768,0
-4.563112389303386,-0.20633729687477115,-0.545710825777191,3.39469368851167,0.40201479901468073,3.83288104540895,-1.9282550106385394,-3.8092193400298573,2.6444033400404954,-1.0854154571925383,-2.2951854885503056,-6.271862312007011,-0.17124331930245376,-0.29745838815746306,0.8293193161671233,-4.005844263118534,-4.933304717015616,0.4696492315338709,-4.61827848028878,4.693523759070841,0
-4.312498718921119,0.979118168755012,0.8999524048284226,1.1433714159281072,1.045744943354773,1.2869496388856574,-1.9485700750822188,-2.099942910560117,6.204626211365728,-7.557688629826988,-3.764752214985652,-10.927466767332623,-0.4469576438910146,1.256071066511634,-2.3846417801694058,-3.150872785995329,-2.792640381688744,0.5047939364452131,-4.225994127987779,3.500058634609319,0
-13.00719504925634,-0.14897207213238364,-1.9607368290416167,0.2987355588854632,6.896662480385712,-1.8828752393839858,-1.0640328835477546,4.478217537548081,2.213784762520508,-2.099731347580647,-4.93150580230843,7.096992682302754,0.33138438421545663,-1.1208090016140955,1.7219567839471979,-2.153671790893566,3.3421336520284406,-0.9978173558875322,-3.2943918959204224,-3.158438424039833,0
-7.089669679646504,0.4674397052503876,-2.021739118901902,2.604479870417562,1.4162045629972106,4.148964118934778,-1.9400420462778467,-1.6170255074507012,0.505289835733308,0.2831038379333366,0.15994211293486993,-0.456819453040552,-0.5855412386485704,-2.250201922020023,2.2156922923736904,-4.475617848301474,-3.877635400148056,0.3801673218250765,-4.691734957688862,1.4238703170962417,0
5.471362325307439,0.0814595249861478,-3.1729512864571285,-2.9935968909304935,0.6214879597649121,-3.5985471343775917,1.1063319134774399,1.2557351707016327,-2.5061250655482787,2.3285621740829168,-1.4517627302712155,8.277217366093257,-1.121086473711684,1.2073311338386694,2.761933140845077,5.392209754487634,1.6008774087069406,0.5108483199704668,-2.5449153018577304,-2.24892203180147,0
-6.412867694157438,0.34087963352850154,1.270299548716165,2.51257272833201,2.9523850119327832,3.163649393151481,-2.8481387045153044,0.5417795694845209,1.868889081759486,-4.840466503180457,-1.737292258712368,2.1213043776478306,0.8296160247124323,-5.642488062796321,-0.779045783895008,1.516086108977185,-1.8273791349342674,1.0320946185640432,-3.2196379651447886,3.9845067307354354,0
11.267659962977477,-0.5375624880642816,-4.184030578969388,-2.450810827912355,-0.7645407248296376,-3.0283934388102045,4.364606574101626,3.105840936409786,-0.20500454170368876,3.8470783634308194,-1.9178483958426646,7.461191257329279,-0.08034903448759627,1.5988663484232342,2.914858542138724,5.806006185426497,0.3951462356921376,-1.8046682123031885,-1.0002247710879226,0.47257259471940616,0
5.471558551123121,0.7452900502151908,-0.6553818786812622,-3.008709947205419,-0.45450483817274745,-4.858314630371787,4.542527052093919,5.441535952401376,2.701403588859354,2.5436763836557894,-1.0766507505127003,10.17869576978125,-1.5503716004285206,-0.20473037008619555,2.0159558479856337,0.8185594724725289,1.9989329550335466,0.39138445361274576,-3.4898395768009753,1.492238630338643,0
-13.14288461124831,-0.5993421598830749,3.4676935685695307,-0.31215349089218103,3.0135267306220523,-0.6845780832493111,-0.802228434184588,1.3307091754698046,7.451087439093149,0.4837514460627279,-6.319691159502244,2.8715631351283966,-1.0486107040751942,0.9999646816626999,3.6282972194298195,-3.120073734216616,1.211227105251543,-0.11410897728925086,-4.582772976614185,1.8759275195309755,0
-6.548320663086932,0.4698734063374419,2.146549967048383,4.456634069225126,2.4382282244455644,3.695985946910672,-2.0124476471097283,0.25689396451313184,0.5261236047317219,-5.907172089189983,0.02795285652069568,-2.7578064085154335,0.2157610489531427,-1.0324781952152586,0.3324878540039804,-3.4961964347155736,-2.7473831413895047,-0.32457538948450687,-0.9372964562133543,4.0025041916564925,0
-5.36905656278847,0.8463723947867042,0.13907977184365894,4.953228880703159,3.0180031660184508,3.7384159980982408,0.2347183780690152,-1.1935745577289105,4.371877794044753,-4.478000007190429,-4.740230366727573,-1.9798072244926266,-1.0969843579573053,3.7302541132618128,2.1094475342018617,-1.4496600904622359,-3.918917251717026,-1.2137990638175804,-3.4472727927579383,0.6785683005087582,0
4.42754098105411,-0.05606813921218704,-0.7653363591240308,-2.547471201239542,-2.4112561269048856,0.24839296315646298,-0.06401262074949576,-2.6264949454963946,-5.6663801412701975,-3.90719534984406,-1.7405807697789215,-3.5077671703685582,-1.8733193507774746,1.7997862420041515,-0.4290540301329584,-0.8037093598530949,-0.7650963544543687,-0.7022954294728766,-2.0439035739466314,3.395120401413985,1
15.523151806278564,-1.0754293131272126,-3.1577881151617495,4.201909538810536,-3.765752453178215,-1.4503483124553476,4.347434911091051,-5.0486146726057655,-1.3820882241798982,3.244337444039197,4.076272889530301,-2.7144257710985475,0.533701612931845,1.7003764290915993,-2.2811251879038124,3.868501139259316,1.2631341140555792,-0.9434120610420741,3.765381198135769,-1.571058333442823,1
2.7331226658284984,-0.25706223504983433,-1.3820888796392663,-3.400971012702471,0.6704672488036976,-4.490136623615246,-0.33301418848628916,-0.956885712691752,-1.4534146134384194,0.6121980405124903,-3.967364387748097,0.8985166364444604,0.2646860912915281,3.6696452037990612,2.667657287188436,3.9480025980254565,1.7164597380242734,0.548704568903439,-1.3267411654266548,0.05965556117912141,0
-1.9765150882490634,0.28255406287671164,3.0738965536878933,2.9346708371012102,-0.46138536230689686,1.5388091042131402,-0.3262746156217986,-1.0244363068951596,1.9876438918274781,-1.3363546651426743,-1.106997808408853,-1.3715763509482117,-1.3811202486626568,2.4861995520887987,1.4475715307322454,-3.580630272265285,-1.6631942966674167,-0.0302294635075098,-3.23241941383779,4.331180865302272,0
6.069199967919982,-0.43207548094277026,-0.8025782763164877,-1.5062325588046195,-0.19945476762178505,-5.853904826566249,2.7557865570418305,-1.0609890856388415,1.5031168598423132,3.1143760307433164,-3.8650391301315494,4.309157438641998,1.25797849697811,3.697667511378946,3.3132893386945383,4.627250184464663,1.2502421131336645,0.8637208689989652,-1.4744938617630112,0.5693090531643616,0
-1.171182737059967,-0.5583063971762936,-1.8611549743530846,-2.814083067654182,0.021990205120570927,-2.4570577193348098,2.6176493963108682,2.111731396055535,-1.020032529377425,3.8244613607676934,-4.471027505953289,10.364636945528078,-1.1448245006340858,-0.4031177025490842,3.222747837070683,2.6090239519089087,2.5653040853714733,-0.6656242229022988,-0.5646236337284967,-2.1516761469960963,0
5.010803349301619,0.5030559452278593,-2.3601855273350667,0.6033336695812732,-1.154766383078731,2.1576906040779713,2.0382874302076472,-1.0572142663085886,-2.142339535843445,-0.32707284128408176,-0.6794511198374487,-3.7063344771892344,1.2379812708479074,2.2262835125420537,-1.999383921367402,-2.1362689020634176,1.3993014163783672,0.7714650457359132,-0.4809313972786653,1.0613814210876529,1
-10.229615121137643,-1.9926687766667266,-4.223441654510379,0.9924088269344558,3.974445774457487,4.212504276495457,-2.1594411281289614,-3.741960255037257,2.940688350336858,-2.264250142497532,-1.9181948197871528,-3.0217751438481577,1.5991269607166094,-7.927964848277212,0.5676932129694987,-1.0982789986070873,-5.136033843719879,-1.0814286848703203,-4.854163206919711,1.7368447771581637,0
15.274752316349275,-1.109274293694693,-5.130086652862794,-0.5018086827439165,-0.5475369608153244,-3.813146276809367,2.202980962924174,-1.3749456210975217,0.2708188677315131,0.5366464018159636,8.000307291440247,-14.518223736220104,-0.22158477643955268,-1.817505419544554,-7.051492604888105,2.092954140314935,2.793874169577797,0.22740874106454595,7.783855970759087,-0.41210853267060665,1
6.791367350749883,-0.9044621072772122,-4.989680119896201,-2.047487907025017,-3.950793225888262,-1.6464694977872432,3.498184164139615,2.12644171253085,0.8976389898947277,1.226444622477501,-4.756639251061175,1.6100752187089615,0.5550712605896637,1.4584826640931783,4.134915633624588,1.5629517287150356,1.0045070541136802,-1.6346930472711958,-0.6610599203493115,3.797627015859306,0
1.7260193403503095,0.0021763011295171824,-2.6207691795447214,0.061955904324194844,-5.0251607233494955,1.4923323623450164,2.9469611449316404,1.1558638067973923,-4.128918055454152,4.402648489271853,-4.991470154639204,8.406463647406701,-0.7008488578314229,-0.4434594976561921,2.3178238882227578,-2.387313066169119,2.484233123312167,0.213025438899624,-1.709815824737504,2.8959141629504725,0
-5.350196722093254,1.1253955713325432,2.0604765074143687,-1.7165945747509186,-1.8828847566894273,-0.9153520439003708,0.8753575264832165,5.705193168679226,-0.4220190193238911,0.27840704214313483,-1.7560383877262804,12.933312164604732,-0.011904426566325843,-1.8318514544092332,1.4184013276526901,-0.292131651204631,6.920781951063485,1.2246460428151864,-0.25587129454871094,-2.432524164966626,0
-3.6308564636017264,-0.10739163935060615,1.2218396860150302,-2.4769155749628364,-1.3109736587187608,2.8693864733581904,-0.8128454248070494,1.961400668888849,-2.710055948799502,-1.9566952739821766,-2.8836227254207887,3.4822612718809864,0.05796899449000911,-2.166975623748346,-5.331521294051104,-1.6250913782028142,2.1380248716874366,-0.3026071632890967,-1.5272631848981324,-2.5940008785877033,1
-3.4902501169668976,-1.2598091486779728,-1.0446933645116223,2.9745076492955866,-2.556292514242334,3.173918904143425,-4.642640500983063,-4.376134248473678,-0.8027740427112686,-1.3898847842388915,2.1648231106976477,-7.98077487387579,-0.5732301094381628,-4.530334388691954,1.431116259932283,-3.6462461469348906,-3.4875208807775007,-0.3359405826264134,-1.9838299296367838,7.2797337322878395,0
-11.86083845545546,-0.0757498405524156,-3.858826460637083,3.216282420849212,5.720202914556032,0.48304598869217585,-4.16075992319699,-0.7150180464377875,7.053783917432399,-4.376132064676103,-4.787203124793354,-4.30564367774313,-0.0923513549174874,-2.227169467197175,0.7461642897576513,-0.131587457372341,-1.7740039164849486,-0.2893219836615593,-4.203458099268326,-1.232817758884892,0
-2.5357465930285774,0.7366048883157765,-1.8101304332121881,0.8754239182476145,-0.6923560736703291,-1.6475432946602875,-4.058776913348327,-2.3932720574625344,2.701501913227335,-1.888422908618742,-0.8346125161961593,-6.819619583711965,0.7164211507026624,-1.0188765712046202,0.7882580214979404,-0.8744606939236925,0.9396674368998927,0.4349357294709366,-2.765377580619131,3.416230424096807,0
6.9516503593688554,-0.545765403199539,-1.2306260341284299,-0.4425976967287166,-3.231712991031718,0.2451930607209447,1.7446024528699082,-0.817091350779537,-5.6842167186958985,2.6173908429752553,-2.549911504841039,4.738669394941012,1.8635115982135997,3.797402046153375,3.2588215774744036,1.0977423842259943,2.942457093633371,-1.818381212832566,-1.7337715930200703,3.4362928706860236,0
5.8610869092180415,-0.7500317825850282,0.1311240512610814,-2.007493049099865,-1.3485064018472825,-4.094917725437842,3.3093922233641617,0.9341055068299005,-4.0929972121636435,4.6408287756868045,-3.415362613442765,12.096077092651393,0.5784695661364897,1.7834107503031456,2.8946762512842654,2.912868808626768,2.651712513739506,2.2429320877472714,-2.3093662491084155,1.395372784972356,0
-1.5268299171260964,-0.3948678637542613,-1.584730112742628,0.02620917480501128,-1.1888933511705275,-2.6497034190739015,-2.2285323034572135,1.4096073747799602,1.0429083440923694,0.738861487257839,-1.0079818823040363,0.07986451499404304,0.23057632201696673,-0.30141214024991037,0.3954877257083278,-3.147414275514576,1.5508785866450636,-0.11164619079935323,-3.6763138892960847,1.9431397697138881,0
-11.947532441179453,-0.5919192528039376,-1.213029321808662,3.923143746048799,3.434992648073477,3.2182467980891767,-3.5001777904282303,-5.779479630846385,2.699307955270257,-4.0388204858752506,0.44886456274414943,-10.76300312413068,0.2677389568784341,-4.42958374667659,2.1051036014284046,-4.03910727775199,-5.213374959568181,-0.0785122820178457,-0.20344308735360972,3.6580792466830836,0
-12.723097784941196,1.2506082802944427,-1.2046144381496549,5.187500092090487,5.815681207607216,4.076817092698188,-2.3012397446267263,-4.0173562805054,2.127948875016561,-5.816832555429243,-2.7647075380596546,-5.35811869884165,0.4783471952604452,-4.111241407751377,3.4752394783217513,0.48791893464799063,-2.9929493134377756,1.6051285266988569,1.618731153674129,3.1324042926629954,0
6.2928033329887825,0.8645985496674066,-2.104034779321286,2.419611138143882,-6.007795495948777,3.7256533408231443,0.7091293667733556,-3.694284483902877,4.541317821858121,2.779734204707081,3.2023513906415655,-9.713650536893171,0.05381937932416782,0.9540311965965409,1.145136459921119,-0.03720921980470937,3.6841308085766453,-0.9372329747122753,1.9596225272358676,2.822507047924396,1
-2.982351497512104,2.2658303683813736,0.8138719768124538,2.213130258127207,2.3457339710373812,-2.5081879564391776,0.796997618602842,-0.016084268891040976,0.9674994884547103,-1.1129407022830011,-0.18865536562758267,-0.7524032093541783,-0.5785584473457517,0.5243305990807916,-3.4019118303143645,-2.5768585412008775,4.274927481566559,-0.6570780644476912,1.5219566733568064,-2.5946997223338797,1
-10.589514146446902,1.0909114489606868,-2.547778129016324,2.4225900348414355,4.841523036073922,5.870091913466903,0.26691147348211874,-1.5635153741818162,4.141682817147437,-2.2167770133094096,-2.259873946243761,0.9925993222726198,1.1871794154325173,-3.444707811824803,2.7602868721335243,-2.237564265055251,-5.806504474673252,0.14526091984175504,-5.293262581221246,-0.4769260328343248,0
0.8392306599021382,-1.488450288604981,0.9705218257818085,4.968574950431108,-1.0865796835540236,1.3542076250995598,-0.3574485452193219,-3.121665475613292,-4.440020060021682,-1.944590015171039,0.09291212971280105,2.8336598022676305,-0.10762587878210493,3.3421658592152816,1.9631707111989969,-1.9824705033430765,0.34654049831006484,-0.6304483193881965,-2.6992417644093667,1.4005431089064617,1
